$$APEX,1860,,,,,,,6.44,13.31,0,0,0,0,13,39,5.77*9C10
$$APEX,1861,,,,,,,6.38,13.31,0,0,0,0,13,48,5.77*FCE6
$$APEX,1862,,,,,,,6.38,13.31,0,0,0,0,6,38,5.76*F423
$$APEX,1863,,,,,,,6.38,13.31,0,0,0,0,9,22,5.77*6B74
$$APEX,1864,,,,,,,6.38,13.31,0,0,0,0,7,14,5.76*8386
$$APEX,1865,,,,,,,6.38,13.31,0,0,0,0,8,10,5.76*3432
$$APEX,1866,,,,,,,6.38,13.31,0,0,0,0,7,9,5.77*531D
$$APEX,1867,,,,,,,6.31,13.25,0,0,0,0,13,33,5.77*A30E
$$APEX,1868,,,,,,,6.38,13.25,0,0,0,0,8,34,5.77*E991
$$APEX,1869,,,,,,,6.38,13.25,0,0,0,0,7,36,5.77*D3C4
$$APEX,1870,,,,,,,6.31,13.25,0,0,0,0,12,30,5.77*8FE5
$$APEX,1871,,,,,,,6.31,13.25,0,0,0,0,6,27,5.77*2312
$$APEX,1872,,,,,,,6.38,13.19,0,0,0,0,10,10,5.76*5B75
$$APEX,1873,,,,,,,6.38,13.19,0,0,0,0,6,19,5.76*F732
$$APEX,1874,,,,,,,6.31,13.19,0,0,0,0,5,20,5.76*DC87
$$APEX,1875,,,,,,,6.38,13.19,0,0,0,0,11,15,5.77*0EC5
$$APEX,1876,,,,,,,6.31,13.19,0,0,0,0,8,18,5.77*15D7
$$APEX,1877,,,,,,,6.38,13.19,0,0,0,0,13,20,5.77*AB96
$$APEX,1878,,,,,,,6.38,13.19,0,0,0,0,9,9,5.77*F269
$$APEX,1879,,,,,,,6.31,13.19,0,0,0,0,7,9,5.76*8456
$$APEX,1880,,,,,,,6.31,13.19,0,0,0,0,10,7,5.76*3BD1
$$APEX,1881,,,,,,,6.38,13.13,0,0,0,0,10,16,5.76*C70B
$$APEX,1882,,,,,,,6.31,13.13,0,0,0,0,8,22,5.76*FD5F
$$APEX,1883,,,,,,,6.31,13.13,0,0,0,0,9,17,5.77*B49F
$$APEX,1884,,,,,,,6.31,13.13,0,0,0,0,15,8,5.77*3F68
$$APEX,1885,,,,,,,6.31,13.13,0,0,0,0,5,7,5.76*8BAF
$$APEX,1886,,,,,,,6.25,13.13,0,0,0,0,6,16,5.76*5F9F
$$APEX,1887,,,,,,,6.31,13.13,0,0,0,0,6,9,5.76*0D13
$$APEX,1888,,,,,,,6.38,13.13,0,0,0,0,12,8,5.77*4F0B
$$APEX,1889,,,,,,,6.31,13.13,0,0,0,0,5,15,5.76*9245
$$APEX,1890,,,,,,,6.38,13.06,0,0,0,0,12,18,5.76*A796
$$APEX,1891,,,,,,,6.38,13.06,0,0,0,0,12,15,5.76*1D9E
$$APEX,1892,,,,,,,6.38,13.06,0,0,0,0,7,5,5.76*C211
$$APEX,1893,,,,,,,6.38,13.06,0,0,0,0,14,18,5.76*F1E2
$$APEX,1894,,,,,,,6.38,13.00,0,0,0,0,6,8,5.77*99DB
$$APEX,1895,,,,,,,6.31,13.00,0,0,0,0,13,6,5.76*B598
$$APEX,1896,,,,,,,6.38,13.00,0,0,0,0,9,10,5.76*1B14
$$APEX,1897,,,,,,,6.38,13.00,0,0,0,0,6,17,5.76*6240
$$APEX,1898,,,,,,,6.38,13.00,0,0,0,0,5,18,5.76*0EE9
$$APEX,1899,,,,,,,6.38,12.94,0,0,0,0,10,17,5.76*96EB
$$APEX,1900,,,,,,,6.38,12.88,0,0,0,0,6,18,5.76*FBB4
$$APEX,1901,,,,,,,6.38,12.88,0,0,0,0,14,23,5.76*2E15
$$APEX,1902,,,,,,,6.31,12.88,0,0,0,0,7,8,5.76*2008
$$APEX,1903,,,,,,,6.38,12.81,0,0,0,0,9,14,5.76*5DE1
$$APEX,1904,,,,,,,6.31,12.81,0,0,0,0,5,9,5.76*A9CF
$$APEX,1905,,,,,,,6.31,12.81,0,0,0,0,4,7,5.76*098A
$$APEX,1906,,,,,,,6.31,12.81,0,0,0,0,3,4,5.76*A92D
$$APEX,1907,,,,,,,6.31,12.75,0,0,0,0,7,19,5.76*F038
$$APEX,1908,,,,,,,6.31,12.75,0,0,0,0,14,20,5.76*C1FD
$$APEX,1909,,,,,,,6.25,12.75,0,0,0,0,5,7,5.75*383A
$$APEX,1910,,,,,,,6.25,12.75,0,0,0,0,7,15,5.76*7BC7
$$APEX,1911,,,,,,,6.25,12.75,0,0,0,0,7,15,5.76*5286
$$APEX,1912,,,,,,,6.25,12.69,0,0,0,0,4,12,5.76*21D2
$$APEX,1913,,,,,,,6.25,12.69,0,0,0,0,6,18,5.76*48F6
$$APEX,1914,,,,,,,6.25,12.69,0,0,0,0,10,3,5.76*154A
$$APEX,1915,,,,,,,6.19,12.69,0,0,0,0,7,5,5.76*C5FE
$$APEX,1916,,,,,,,6.19,12.69,0,0,0,0,3,5,5.75*53AF
$$APEX,1917,,,,,,,6.25,12.69,0,0,0,0,6,16,5.76*6D51
$$APEX,1918,,,,,,,6.25,12.69,0,0,0,0,7,19,5.76*C79F
$$APEX,1919,,,,,,,6.25,12.69,0,0,0,0,8,18,5.76*332A
$$APEX,1920,,,,,,,6.25,12.69,0,0,0,0,6,14,5.76*342A
$$APEX,1921,,,,,,,6.25,12.63,0,0,0,0,8,13,5.76*9A7C
$$APEX,1922,,,,,,,6.25,12.63,0,0,0,0,15,14,5.75*DB7D
$$APEX,1923,,,,,,,6.25,12.63,0,0,0,0,5,4,5.76*8D61
$$APEX,1924,,,,,,,6.25,12.63,0,0,0,0,8,7,5.76*304F
$$APEX,1925,,,,,,,6.25,12.63,0,0,0,0,6,5,5.76*422B
$$APEX,1926,,,,,,,6.31,12.63,0,0,0,0,9,5,5.75*9B6D
$$APEX,1927,,,,,,,6.25,12.63,0,0,0,0,8,3,5.76*9FB1
$$APEX,1928,,,,,,,6.25,12.63,0,0,0,0,6,5,5.75*9043
$$APEX,1929,,,,,,,6.31,12.63,0,0,0,0,5,3,5.76*1B39
$$APEX,1930,,,,,,,6.31,12.63,0,0,0,0,9,4,5.76*8570
$$APEX,1931,,,,,,,6.38,12.63,0,0,0,0,6,2,5.76*295C
$$APEX,1932,,,,,,,6.31,12.63,0,0,0,0,12,17,5.76*F46E
$$APEX,1933,,,,,,,6.38,12.63,0,0,0,0,10,4,5.76*259C
$$APEX,1934,,,,,,,6.38,12.63,0,0,0,0,5,6,5.75*3C2B
$$APEX,1935,,,,,,,6.38,12.56,0,0,0,0,14,14,5.75*AF5E
$$APEX,1936,,,,,,,6.31,12.56,0,0,0,0,9,3,5.76*7D38
$$APEX,1937,,,,,,,6.31,12.56,0,0,0,0,4,3,5.75*7C0A
$$APEX,1938,,,,,,,6.31,12.56,0,0,0,0,5,4,5.76*EF9A
$$APEX,1939,,,,,,,6.31,12.56,0,0,0,0,3,3,5.76*C025
$$APEX,1940,,,,,,,6.31,12.56,0,0,0,0,12,13,5.76*18BF
$$APEX,1941,,,,,,,6.31,12.56,0,0,0,0,7,4,5.76*D005
$$APEX,1942,,,,,,,6.31,12.50,0,0,0,0,11,4,5.76*C23E
$$APEX,1943,,,,,,,6.25,12.50,0,0,0,0,9,4,5.76*1922
$$APEX,1944,,,,,,,6.25,12.50,0,0,0,0,10,5,5.75*AD38
$$APEX,1945,,,,,,,6.31,12.50,0,0,0,0,6,1,5.75*68A5
$$APEX,1946,,,,,,,6.25,12.50,0,0,0,0,6,3,5.76*E361
$$APEX,1947,,,,,,,6.25,12.44,0,0,0,0,5,1,5.75*D9BA
$$APEX,1948,,,,,,,6.25,12.44,0,0,0,0,8,4,5.76*D0DD
$$APEX,1949,,,,,,,6.25,12.44,0,0,0,0,7,9,5.76*2069
$$APEX,1950,,,,,,,6.25,12.44,0,0,0,0,4,4,5.75*D183
$$APEX,1951,,,,,,,6.25,12.38,0,0,0,0,8,4,5.75*9CD6
$$APEX,1952,,,,,,,6.19,12.38,0,0,0,0,9,1,5.76*BBD1
$$APEX,1953,,,,,,,6.19,12.31,0,0,0,0,6,6,5.76*CC39
$$APEX,1954,,,,,,,6.19,12.31,0,0,0,0,2,4,5.75*5DDD
$$APEX,1955,,,,,,,6.19,12.31,0,0,0,0,10,14,5.75*9A6B
$$APEX,1956,,,,,,,6.19,12.31,0,0,0,0,8,12,5.76*4C59
$$APEX,1957,,,,,,,6.19,12.31,0,0,0,0,6,3,5.76*03CD
$$APEX,1958,,,,,,,6.19,12.25,0,0,0,0,4,16,5.76*2FEB
$$APEX,1959,,,,,,,6.19,12.25,0,0,0,0,6,6,5.76*2520
$$APEX,1960,,,,,,,6.19,12.19,0,0,0,0,8,5,5.76*1324
$$APEX,1961,,,,,,,6.13,12.19,0,0,0,0,6,9,5.76*27DC
$$APEX,1962,,,,,,,6.19,12.19,0,0,0,0,8,5,5.76*DD4E
$$APEX,1963,,,,,,,6.13,12.19,0,0,0,0,4,8,5.75*13D3
$$APEX,1964,,,,,,,6.13,12.13,0,0,0,0,3,19,5.76*94CD
$$APEX,1965,,,,,,,6.13,12.13,0,0,0,0,4,9,5.75*15C0
$$APEX,1966,,,,,,,6.13,12.06,0,0,0,0,10,17,5.76*C8F4
$$APEX,1967,,,,,,,6.13,12.13,0,0,0,0,6,55,5.75*6284
$$APEX,1968,,,,,,,6.13,12.06,0,0,0,0,7,43,5.75*9B7A
$$APEX,1969,,,,,,,6.13,12.06,0,0,0,0,6,25,5.75*75DC
$$APEX,1970,,,,,,,6.13,12.06,0,0,0,0,3,21,5.75*8392
$$APEX,1971,,,,,,,6.13,12.00,0,0,0,0,7,21,5.75*D23C
$$APEX,1972,,,,,,,6.06,12.00,0,0,0,0,12,26,5.75*336D
$$APEX,1973,,,,,,,6.13,12.00,0,0,0,0,10,8,5.75*BB24
$$APEX,1974,,,,,,,6.06,12.00,0,0,0,0,15,10,5.74*DE7C
$$APEX,1975,,,,,,,6.13,11.94,0,0,0,0,11,8,5.74*6D2D
$$APEX,1976,,,,,,,6.06,11.94,0,0,0,0,13,11,5.74*5AB2
$$APEX,1977,,,,,,,6.06,11.94,0,0,0,0,6,8,5.75*9886
$$APEX,1978,,,,,,,6.00,11.94,0,0,0,0,8,13,5.75*7E02
$$APEX,1979,,,,,,,6.00,11.94,0,0,0,0,5,17,5.75*0FD1
$$APEX,1980,,,,,,,6.00,11.94,0,0,0,0,5,21,5.75*16D6
$$APEX,1981,,,,,,,6.00,11.94,0,0,0,0,4,8,5.75*635B
$$APEX,1982,,,,,,,6.00,12.00,0,0,0,0,6,14,5.74*94CF
$$APEX,1983,,,,,,,6.06,12.00,0,0,0,0,4,10,5.75*E0F0
$$APEX,1984,,,,,,,6.06,12.00,0,0,0,0,8,9,5.75*BE3B
$$APEX,1985,,,,,,,6.06,12.00,0,0,0,0,5,11,5.75*B9F5
$$APEX,1986,,,,,,,6.06,11.94,0,0,0,0,4,6,5.75*7458
$$APEX,1987,,,,,,,6.06,11.94,0,0,0,0,7,16,5.74*830D
$$APEX,1988,,,,,,,6.06,11.94,0,0,0,0,7,13,5.75*54C3
$$APEX,1989,,,,,,,6.13,11.94,0,0,0,0,12,12,5.74*A300
$$APEX,1990,,,,,,,6.13,11.94,0,0,0,0,5,17,5.74*C562
$$APEX,1991,,,,,,,6.13,11.94,0,0,0,0,10,11,5.74*9DA3
$$APEX,1992,,,,,,,6.13,11.94,0,0,0,0,7,6,5.75*B722
$$APEX,1993,,,,,,,6.06,11.94,0,0,0,0,6,6,5.75*397F
$$APEX,1994,,,,,,,6.06,11.88,0,0,0,0,1,13,5.75*E8BF
$$APEX,1995,,,,,,,6.06,11.88,0,0,0,0,8,7,5.75*7F86
$$APEX,1996,,,,,,,6.06,11.88,0,0,0,0,14,13,5.75*E1DC
$$APEX,1997,,,,,,,6.06,11.88,0,0,0,0,13,21,5.75*F7FE
$$APEX,1998,,,,,,,6.06,11.88,0,0,0,0,9,5,5.75*511E
$$APEX,1999,,,,,,,6.06,11.88,0,0,0,0,13,5,5.75*8A35
$$APEX,2000,,,,,,,6.06,11.81,0,0,0,0,8,30,5.75*92EB
$$APEX,2001,,,,,,,6.06,11.81,0,0,0,0,9,22,5.74*7389
$$APEX,2002,,,,,,,6.06,11.81,0,0,0,0,6,4,5.73*0355
$$APEX,2003,,,,,,,6.00,11.81,0,0,0,0,8,20,5.75*DCD0
$$APEX,2004,,,,,,,6.06,11.81,0,0,0,0,7,23,5.75*D93A
$$APEX,2005,,,,,,,6.06,11.81,0,0,0,0,4,6,5.75*42DF
$$APEX,2006,,,,,,,6.06,11.81,0,0,0,0,2,18,5.74*F775
$$APEX,2007,,,,,,,6.06,11.75,0,0,0,0,9,8,5.75*00F4
$$APEX,2008,,,,,,,6.06,11.75,0,0,0,0,6,13,5.75*6809
$$APEX,2009,,,,,,,6.06,11.75,0,0,0,0,3,7,5.74*0FFE
$$APEX,2010,,,,,,,6.06,11.75,0,0,0,0,10,11,5.74*13B3
$$APEX,2011,,,,,,,6.06,11.69,0,0,0,0,9,9,5.75*F15D
$$APEX,2012,,,,,,,6.00,11.69,0,0,0,0,3,9,5.75*7B74
$$APEX,2013,,,,,,,6.06,11.69,0,0,0,0,10,11,5.75*B1ED
$$APEX,2014,,,,,,,6.06,11.69,0,0,0,0,8,12,5.75*B82A
$$APEX,2015,,,,,,,6.06,11.69,0,0,0,0,6,11,5.75*2CFC
$$APEX,2016,,,,,,,6.06,11.63,0,0,0,0,15,25,5.74*CBF8
$$APEX,2017,,,,,,,6.06,11.63,0,0,0,0,3,12,5.73*9BB5
$$APEX,2018,,,,,,,6.06,11.63,0,0,0,0,1,13,5.73*9C9C
$$APEX,2019,,,,,,,6.06,11.63,0,0,0,0,8,25,5.74*5285
$$APEX,2020,,,,,,,6.06,11.63,0,0,0,0,15,24,5.74*AA2C
$$APEX,2021,,,,,,,6.00,11.63,0,0,0,0,10,13,5.74*E04D
$$APEX,2022,,,,,,,6.00,11.63,0,0,0,0,13,14,5.74*09B4
$$APEX,2023,,,,,,,6.00,11.63,0,0,0,0,6,14,5.74*351E
$$APEX,2024,,,,,,,6.00,11.56,0,0,0,0,6,15,5.73*164B
$$APEX,2025,,,,,,,6.00,11.63,0,0,0,0,6,15,5.74*8738
$$APEX,2026,,,,,,,6.06,11.56,0,0,0,0,0,14,5.74*A69F
$$APEX,2027,,,,,,,6.00,11.63,0,0,0,0,4,15,5.74*13DD
$$APEX,2028,,,,,,,6.00,11.56,0,0,0,0,7,16,5.73*CCA5
$$APEX,2029,,,,,,,6.00,11.63,0,0,0,0,9,17,5.74*6B01
$$APEX,2030,,,,,,,6.00,11.56,0,0,0,0,7,18,5.74*9283
$$APEX,2031,,,,,,,6.00,11.63,0,0,0,0,9,28,5.74*D8E2
$$APEX,2032,,,,,,,6.00,11.63,0,0,0,0,7,17,5.74*CDD7
$$APEX,2033,,,,,,,6.00,11.56,0,0,0,0,10,17,5.75*67A5
$$APEX,2034,,,,,,,6.00,11.56,0,0,0,0,4,19,5.74*5F63
$$APEX,2035,,,,,,,6.00,11.56,0,0,0,0,9,17,5.73*D855
$$APEX,2036,,,,,,,6.00,11.56,0,0,0,0,7,17,5.72*C0C0
$$APEX,2037,,,,,,,6.00,11.56,0,0,0,0,6,22,5.73*8900
$$APEX,2038,,,,,,,6.00,11.56,0,0,0,0,10,34,5.73*7723
$$APEX,2039,,,,,,,6.00,11.56,0,0,0,0,12,17,5.74*9BEB
$$APEX,2040,,,,,,,6.00,11.50,0,0,0,0,8,20,5.73*A643
$$APEX,2041,,,,,,,6.00,11.50,0,0,0,0,7,21,5.74*2211
$$APEX,2042,,,,,,,6.00,11.50,0,0,0,0,9,25,5.74*2C04
$$APEX,2043,,,,,,,6.00,11.50,0,0,0,0,7,18,5.74*E0F3
$$APEX,2044,,,,,,,6.00,11.50,0,0,0,0,6,17,5.74*1014
$$APEX,2045,,,,,,,6.00,11.50,0,0,0,0,9,18,5.74*6402
$$APEX,2046,,,,,,,6.00,11.50,0,0,0,0,4,22,5.73*6F95
$$APEX,2047,,,,,,,6.00,11.50,0,0,0,0,6,16,5.74*2E77
$$APEX,2048,,,,,,,6.00,11.50,0,0,0,0,3,16,5.73*ADB2
$$APEX,2049,,,,,,,6.00,11.50,0,0,0,0,3,16,5.74*F414
$$APEX,2050,,,,,,,6.00,11.50,0,0,0,0,3,20,5.73*56B3
$$APEX,2051,,,,,,,6.00,11.50,0,0,0,0,2,19,5.74*7456
$$APEX,2052,,,,,,,5.94,11.50,0,0,0,0,4,20,5.73*411B
$$APEX,2053,,,,,,,6.00,11.50,0,0,0,0,2,18,5.73*1393
$$APEX,2054,,,,,,,5.94,11.50,0,0,0,0,2,16,5.74*C991
$$APEX,2055,,,,,,,6.00,11.50,0,0,0,0,2,17,5.74*51F1
$$APEX,2056,,,,,,,5.94,11.50,0,0,0,0,4,18,5.73*31DF
$$APEX,2057,,,,,,,5.94,11.50,0,0,0,0,1,19,5.73*2AF2
$$APEX,2058,,,,,,,6.00,11.50,0,0,0,0,5,19,5.73*C672
$$APEX,2059,,,,,,,6.00,11.44,0,0,0,0,2,19,5.73*2334
$$APEX,2060,,,,,,,6.00,11.44,0,0,0,0,1,21,5.74*D4C3
$$APEX,2061,,,,,,,5.94,11.50,0,0,0,0,5,18,5.74*7820
$$APEX,2062,,,,,,,5.94,11.44,0,0,0,0,8,20,5.73*855B
$$APEX,2063,,,,,,,5.94,11.44,0,0,0,0,3,17,5.74*C885
$$APEX,2064,,,,,,,5.94,11.50,0,0,0,0,3,72,5.74*89CA
$$APEX,2065,,,,,,,5.94,11.50,0,0,0,0,2,81,5.73*7F46
$$APEX,2066,,,,,,,5.94,11.44,0,0,0,0,2,76,5.73*3B81
$$APEX,2067,,,,,,,5.94,11.44,0,0,0,0,4,72,5.73*4EE9
$$APEX,2068,,,,,,,5.94,11.44,0,0,0,0,3,75,5.73*B3ED
$$APEX,2069,,,,,,,5.94,11.44,0,0,0,0,20,71,5.74*1618
$$APEX,2070,,,,,,,5.94,11.44,0,0,0,0,12,61,5.73*6B59
$$APEX,2071,,,,,,,5.94,11.44,0,0,0,0,10,51,5.73*81F7
$$APEX,2072,,,,,,,5.94,11.38,0,0,0,0,14,27,5.74*9753
$$APEX,2073,,,,,,,5.94,11.38,0,0,0,0,13,34,5.72*C4F4
$$APEX,2074,,,,,,,5.94,11.38,0,0,0,0,10,22,5.73*21A2
$$APEX,2075,,,,,,,5.94,11.44,0,0,0,0,8,20,5.74*DF30
$$APEX,2076,,,,,,,5.94,11.38,0,0,0,0,11,30,5.73*0117
$$APEX,2077,,,,,,,5.88,11.44,0,0,0,0,2,77,5.73*0459
$$APEX,2078,,,,,,,5.88,11.38,0,0,0,0,7,64,5.72*C1E3
$$APEX,2079,,,,,,,5.88,11.38,0,0,0,0,9,39,5.73*BC10
$$APEX,2080,,,,,,,5.88,11.38,0,0,0,0,8,22,5.72*70B5
$$APEX,2081,,,,,,,5.88,11.44,0,0,0,0,8,67,5.73*9B2A
$$APEX,2082,,,,,,,5.88,11.44,0,0,0,0,5,61,5.72*231A
$$APEX,2083,,,,,,,5.88,11.44,0,0,0,0,4,65,5.73*F7F8
$$APEX,2084,,,,,,,5.88,11.44,0,0,0,0,4,17,5.73*BB3B
$$APEX,2085,,,,,,,5.88,11.44,0,0,0,0,4,29,5.72*DA7A
$$APEX,2086,,,,,,,5.88,11.44,0,0,0,0,4,14,5.73*2759
$$APEX,2087,,,,,,,5.88,11.44,0,0,0,0,4,61,5.72*447C
$$APEX,2088,,,,,,,5.88,11.44,0,0,0,0,4,14,5.72*9AD7
$$APEX,2089,,,,,,,5.88,11.44,0,0,0,0,7,25,5.73*13D1
$$APEX,2090,,,,,,,5.88,11.44,0,0,0,0,4,16,5.72*BFF5
$$APEX,2091,,,,,,,5.88,11.44,0,0,0,0,3,20,5.72*727C
$$APEX,2092,,,,,,,5.88,11.44,0,0,0,0,3,16,5.72*5CDC
$$APEX,2093,,,,,,,5.88,11.44,0,0,0,0,6,20,5.72*5732
$$APEX,2094,,,,,,,5.88,11.44,0,0,0,0,8,23,5.73*2443
$$APEX,2095,,,,,,,5.88,11.50,0,0,0,0,2,19,5.73*C1B6
$$APEX,2096,,,,,,,5.88,11.50,0,0,0,0,2,38,5.73*9F36
$$APEX,2097,,,,,,,5.88,11.44,0,0,0,0,4,57,5.73*F575
$$APEX,2098,,,,,,,5.88,11.44,0,0,0,0,4,50,5.73*B9DA
$$APEX,2099,,,,,,,5.88,11.50,0,0,0,0,6,39,5.73*C297
$$APEX,2100,,,,,,,5.81,11.44,0,0,0,0,7,36,5.72*786B
$$APEX,2101,,,,,,,5.81,11.44,0,0,0,0,10,26,5.72*D13B
$$APEX,2102,,,,,,,5.75,11.50,0,0,0,0,12,16,5.73*80FD
$$APEX,2103,,,,,,,5.81,11.44,0,0,0,0,11,28,5.73*522D
$$APEX,2104,,,,,,,5.81,11.50,0,0,0,0,10,18,5.72*9F24
$$APEX,2105,,,,,,,5.88,11.50,0,0,0,0,7,12,5.72*A796
$$APEX,2106,,,,,,,5.88,11.50,0,0,0,0,9,45,5.73*0EE5
$$APEX,2107,,,,,,,5.81,11.50,0,0,0,0,7,16,5.72*BBE3
$$APEX,2108,,,,,,,5.81,11.50,0,0,0,0,5,39,5.72*5C8A
$$APEX,2109,,,,,,,5.81,11.50,0,0,0,0,11,24,5.72*60DD
$$APEX,2110,,,,,,,5.81,11.44,0,0,0,0,11,49,5.73*5ECF
$$APEX,2111,,,,,,,5.88,11.44,0,0,0,0,2,43,5.73*D09F
$$APEX,2112,,,,,,,5.88,11.44,0,0,0,0,7,26,5.72*2E95
$$APEX,2113,,,,,,,5.88,11.44,0,0,0,0,4,11,5.73*2A72
$$APEX,2114,,,,,,,5.88,11.44,0,0,0,0,1,9,5.73*E557
$$APEX,2115,,,,,,,5.81,11.44,0,0,0,0,3,13,5.72*BF68
$$APEX,2116,,,,,,,5.81,11.44,0,0,0,0,7,30,5.72*F647
$$APEX,2117,,,,,,,5.81,11.38,0,0,0,0,3,16,5.73*EEF2
$$APEX,2118,,,,,,,5.88,11.38,0,0,0,0,4,12,5.72*8561
$$APEX,2119,,,,,,,5.81,11.38,0,0,0,0,2,24,5.72*EB9D
$$APEX,2120,,,,,,,5.88,11.38,0,0,0,0,4,18,5.72*55B6
$$APEX,2121,,,,,,,5.88,11.38,0,0,0,0,8,12,5.72*4FE5
$$APEX,2122,,,,,,,5.88,11.38,0,0,0,0,8,8,5.72*EB54
$$APEX,2123,,,,,,,5.88,11.38,0,0,0,0,4,28,5.72*F6F7
$$APEX,2124,,,,,,,5.88,11.38,0,0,0,0,3,16,5.72*C1BA
$$APEX,2125,,,,,,,5.88,11.31,0,0,0,0,3,11,5.72*6E9B
$$APEX,2126,,,,,,,5.88,11.38,0,0,0,0,4,10,5.72*AF72
$$APEX,2127,,,,,,,5.88,11.38,0,0,0,0,3,12,5.72*BCD8
$$APEX,2128,,,,,,,5.88,11.31,0,0,0,0,3,7,5.72*3E07
$$APEX,2129,,,,,,,5.88,11.31,0,0,0,0,2,13,5.72*F1D5
$$APEX,2130,,,,,,,5.88,11.31,0,0,0,0,6,8,5.72*9330
$$APEX,2131,,,,,,,5.88,11.31,0,0,0,0,4,10,5.72*CBDF
$$APEX,2132,,,,,,,5.88,11.31,0,0,0,0,3,9,5.72*5044
$$APEX,2133,,,,,,,5.88,11.31,0,0,0,0,3,11,5.72*6D56
$$APEX,2134,,,,,,,5.88,11.31,0,0,0,0,2,25,5.72*8691
$$APEX,2135,,,,,,,5.88,11.31,0,0,0,0,2,21,5.72*A971
$$APEX,2136,,,,,,,5.88,11.25,0,0,0,0,2,9,5.72*B5DA
$$APEX,2137,,,,,,,5.88,11.31,0,0,0,0,3,13,5.72*4312
$$APEX,2138,,,,,,,5.88,11.25,0,0,0,0,2,11,5.72*DA33
$$APEX,2139,,,,,,,5.88,11.25,0,0,0,0,5,15,5.72*4478
$$APEX,2140,,,,,,,5.88,11.25,0,0,0,0,7,15,5.72*1CC4
$$APEX,2141,,,,,,,5.88,11.25,0,0,0,0,4,12,5.72*D080
$$APEX,2142,,,,,,,5.88,11.19,0,0,0,0,4,7,5.73*8469
$$APEX,2143,,,,,,,5.88,11.19,0,0,0,0,5,7,5.72*B4AE
$$APEX,2144,,,,,,,5.88,11.13,0,0,0,0,9,8,5.72*449C
$$APEX,2145,,,,,,,5.88,11.13,0,0,0,0,3,9,5.72*F775
$$APEX,2146,,,,,,,5.88,11.13,0,0,0,0,3,5,5.72*55C9
$$APEX,2147,,,,,,,5.88,11.13,0,0,0,0,3,8,5.72*7CBF
$$APEX,2148,,,,,,,5.88,11.13,0,0,0,0,3,6,5.72*D07D
$$APEX,2149,,,,,,,5.88,11.06,0,0,0,0,6,51,5.72*5A8E
$$APEX,2150,,,,,,,5.88,11.06,0,0,0,0,4,13,5.72*514C
$$APEX,2151,,,,,,,5.88,11.06,0,0,0,0,3,22,5.72*5484
$$APEX,2152,,,,,,,5.88,11.06,0,0,0,0,6,18,5.72*060B
$$APEX,2153,,,,,,,5.88,11.06,0,0,0,0,4,17,5.71*1C4D
$$APEX,2154,,,,,,,5.88,11.06,0,0,0,0,6,10,5.72*FCCF
$$APEX,2155,,,,,,,5.81,11.06,0,0,0,0,9,10,5.72*058C
$$APEX,2156,,,,,,,5.88,11.00,0,0,0,0,14,18,5.71*A00A
$$APEX,2157,,,,,,,5.88,11.00,0,0,0,0,10,10,5.72*F58F
$$APEX,2158,,,,,,,5.81,11.00,0,0,0,0,10,14,5.72*53EE
$$APEX,2159,,,,,,,5.88,11.00,0,0,0,0,11,8,5.72*C4EB
$$APEX,2160,,,,,,,5.81,11.00,0,0,0,0,5,6,5.72*4AA8
$$APEX,2161,,,,,,,5.81,11.00,0,0,0,0,6,10,5.72*D020
$$APEX,2162,,,,,,,5.81,11.00,0,0,0,0,4,5,5.72*0DF1
$$APEX,2163,,,,,,,5.81,11.00,0,0,0,0,4,5,5.72*6AC4
$$APEX,2164,,,,,,,5.81,11.00,0,0,0,0,7,7,5.72*0C5B
$$APEX,2165,,,,,,,5.81,11.00,0,0,0,0,5,8,5.72*21CB
$$APEX,2166,,,,,,,5.88,11.00,0,0,0,0,4,10,5.72*80D6
$$APEX,2167,,,,,,,5.88,11.00,0,0,0,0,3,9,5.71*8593
$$APEX,2168,,,,,,,5.81,11.00,0,0,0,0,5,11,5.71*FBCF
$$APEX,2169,,,,,,,5.88,10.94,0,0,0,0,3,8,5.72*D074
$$APEX,2170,,,,,,,5.88,10.94,0,0,0,0,3,12,5.72*143D
$$APEX,2171,,,,,,,5.88,10.94,0,0,0,0,5,54,5.72*2BD3
$$APEX,2172,,,,,,,5.81,10.94,0,0,0,0,5,48,5.72*ABC4
$$APEX,2173,,,,,,,5.81,10.94,0,0,0,0,4,51,5.71*A946
$$APEX,2174,,,,,,,5.81,10.88,0,0,0,0,5,45,5.71*CFF0
$$APEX,2175,,,,,,,5.81,10.94,0,0,0,0,8,45,5.71*5510
$$APEX,2176,,,,,,,5.81,10.88,0,0,0,0,3,37,5.72*659D
$$APEX,2177,,,,,,,5.81,10.88,0,0,0,0,3,35,5.71*F7FF
$$APEX,2178,,,,,,,5.81,10.88,0,0,0,0,7,33,5.72*527C
$$APEX,2179,,,,,,,5.81,10.88,0,0,0,0,8,27,5.71*6DCA
$$APEX,2180,,,,,,,5.88,10.88,0,0,0,0,3,23,5.71*6BE2
$$APEX,2181,,,,,,,5.81,10.88,0,0,0,0,5,25,5.71*DD9C
$$APEX,2182,,,,,,,5.81,10.88,0,0,0,0,5,12,5.71*B69C
$$APEX,2183,,,,,,,5.81,10.88,0,0,0,0,3,23,5.71*5877
$$APEX,2184,,,,,,,5.81,10.81,0,0,0,0,4,25,5.71*F4DB
